,Timestamp,idx,gaze_x,gaze_y,gaze_z,REyePos_x,REyePos_y,LEyePos_x,LEyePos_y,yaw,pitch,roll,HeadBox_xmin,HeadBox_ymin,RightEyeBox_xmin,RightEyeBox_ymin,LeftEyeBox_xmin,LeftEyeBox_ymin,ROpenClose,LOpenClose,set_x,set_y,set_z,WTransG,WTransG,WTransG,WTransG,WTransG,WTransG,WTransG,WTransG,WTransG,WTransG,WTransG,WTransG,WTransG,WTransG,WTransG,WTransG
127,1716198193.3718386,6.0,-0.0003136112354695797,-0.10382622480392456,0.9944846630096436,68.0,110.0,170.0,114.0,-6.725889205932617,-15.690719604492188,1.9687607288360596,558.0,362.0,34.0,76.0,136.0,80.0,0.0,1.0,172.0,193.0,0.0,1.0,0.0,0.0,-0.284333948214526,0.0,-1.0,0.0,-0.008034214918132627,0.0,0.0,-1.0,0.9584857848532969,0.0,0.0,0.0,1.0
128,1716198193.4798841,6.0,0.010233213193714619,-0.10382622480392456,0.994345486164093,67.0,111.0,169.0,115.0,-7.255754470825195,-13.903319358825684,2.5860321521759033,558.0,361.0,33.0,77.0,135.0,81.0,0.0,1.0,172.0,193.0,0.0,1.0,0.0,0.0,-0.28434106169421686,0.0,-1.0,0.0,-0.007801547693651664,0.0,0.0,-1.0,0.9584886981610392,0.0,0.0,0.0,1.0
129,1716198193.575741,6.0,0.029539212584495544,-0.10067752003669739,0.9944846630096436,67.0,111.0,170.0,115.0,-6.992832660675049,-14.574285507202148,2.179882287979126,558.0,361.0,33.0,77.0,136.0,81.0,0.0,1.0,172.0,193.0,0.0,1.0,0.0,0.0,-0.2835860753494789,0.0,-1.0,0.0,-0.007942451724373831,0.0,0.0,-1.0,0.9587196086645273,0.0,0.0,0.0,1.0
130,1716198193.6841593,6.0,0.033780816942453384,-0.10067752003669739,0.994345486164093,67.0,110.0,170.0,114.0,-6.371443271636963,-15.247486114501953,1.769453763961792,558.0,362.0,33.0,76.0,136.0,80.0,0.0,1.0,172.0,193.0,0.0,1.0,0.0,0.0,-0.28356539656057483,0.0,-1.0,0.0,-0.00793094174194121,0.0,0.0,-1.0,0.9587253725922813,0.0,0.0,0.0,1.0
131,1716198193.7822146,6.0,0.033780816942453384,-0.10067752003669739,0.994345486164093,67.0,110.0,169.0,114.0,-6.747686386108398,-15.507519721984863,1.7864024639129639,558.0,362.0,33.0,76.0,135.0,80.0,0.0,1.0,172.0,193.0,0.0,1.0,0.0,0.0,-0.2842586632206506,0.0,-1.0,0.0,-0.007578925947810566,0.0,0.0,-1.0,0.9585239033770127,0.0,0.0,0.0,1.0
132,1716198193.8898432,7.0,0.0392952561378479,-0.10067752003669739,0.994345486164093,67.0,109.0,169.0,113.0,-7.044556617736816,-16.349559783935547,1.7706372737884521,558.0,363.0,33.0,75.0,135.0,79.0,0.0,1.0,34.0,107.0,0.0,1.0,0.0,0.0,-0.2842292326373989,0.0,-1.0,0.0,-0.007649279471244519,0.0,0.0,-1.0,0.9585315330848414,0.0,0.0,0.0,1.0
133,1716198193.9850993,7.0,0.0392952561378479,-0.10224062949419022,0.9943934082984924,67.0,110.0,169.0,114.0,-7.254265785217285,-14.635368347167969,2.495231866836548,558.0,362.0,33.0,76.0,135.0,80.0,0.0,1.0,34.0,107.0,0.0,1.0,0.0,0.0,-0.28397455268515337,0.0,-1.0,0.0,-0.007513138137642246,0.0,0.0,-1.0,0.9586006661405024,0.0,0.0,0.0,1.0
134,1716198194.0870888,7.0,0.0392952561378479,-0.10224062949419022,0.9943934082984924,67.0,109.0,169.0,113.0,-7.339681148529053,-15.556503295898438,2.1427199840545654,558.0,363.0,33.0,75.0,135.0,79.0,0.0,1.0,34.0,107.0,0.0,1.0,0.0,0.0,-0.28394259089517127,0.0,-1.0,0.0,-0.007875832118468144,0.0,0.0,-1.0,0.9586079646732252,0.0,0.0,0.0,1.0
135,1716198194.1813004,7.0,0.018846213817596436,-0.09819600731134415,0.9949029088020325,67.0,110.0,169.0,113.0,-7.668210983276367,-15.974987983703613,2.1648447513580322,558.0,363.0,33.0,76.0,135.0,79.0,0.0,1.0,34.0,107.0,0.0,1.0,0.0,0.0,-0.2842488348738219,0.0,-1.0,0.0,-0.007579524726818599,0.0,0.0,-1.0,0.9585125096953935,0.0,0.0,0.0,1.0
136,1716198194.281896,7.0,0.018846213817596436,-0.09286633133888245,0.9949029088020325,68.0,108.0,170.0,113.0,-7.348782539367676,-14.858358383178711,2.024813413619995,558.0,363.0,34.0,74.0,136.0,79.0,1.0,1.0,34.0,107.0,0.0,1.0,0.0,0.0,-0.2842952263554036,0.0,-1.0,0.0,-0.007517957015374796,0.0,0.0,-1.0,0.9585006738074519,0.0,0.0,0.0,1.0
137,1716198194.3952873,7.0,0.014171227812767029,-0.08427515625953674,0.9950801730155945,68.0,108.0,169.0,112.0,-7.5958356857299805,-14.31120777130127,2.1762821674346924,558.0,363.0,34.0,74.0,135.0,78.0,1.0,1.0,34.0,107.0,0.0,1.0,0.0,0.0,-0.28396874753559337,0.0,-1.0,0.0,-0.007570810430000324,0.0,0.0,-1.0,0.9586038040618536,0.0,0.0,0.0,1.0
138,1716198194.4880142,7.0,0.013157068751752377,-0.06955939531326294,0.997477114200592,68.0,108.0,170.0,112.0,-7.184755325317383,-15.933639526367188,1.9631483554840088,558.0,363.0,34.0,74.0,136.0,78.0,1.0,1.0,34.0,107.0,0.0,1.0,0.0,0.0,-0.2835206550913787,0.0,-1.0,0.0,-0.007130621499259124,0.0,0.0,-1.0,0.9587445806330812,0.0,0.0,0.0,1.0
139,1716198194.588359,7.0,0.012806453742086887,-0.042099907994270325,0.9980674982070923,68.0,107.0,170.0,111.0,-7.255527496337891,-16.21234893798828,1.9426071643829346,558.0,364.0,34.0,73.0,136.0,77.0,1.0,1.0,34.0,107.0,0.0,1.0,0.0,0.0,-0.2839196830629499,0.0,-1.0,0.0,-0.007221142784156694,0.0,0.0,-1.0,0.9586202775244836,0.0,0.0,0.0,1.0
140,1716198194.685056,7.0,-0.014930113218724728,-0.041760511696338654,0.9980674982070923,69.0,107.0,170.0,112.0,-7.432498931884766,-16.61957359313965,2.093787431716919,558.0,363.0,35.0,73.0,136.0,78.0,1.0,1.0,34.0,107.0,0.0,1.0,0.0,0.0,-0.2839005557615193,0.0,-1.0,0.0,-0.0071937598292098285,0.0,0.0,-1.0,0.9586257224211983,0.0,0.0,0.0,1.0
141,1716198194.794386,7.0,-0.03332904726266861,-0.03818942978978157,0.9987145662307739,68.0,107.0,170.0,112.0,-7.330165863037109,-15.804328918457031,1.9442999362945557,558.0,363.0,34.0,73.0,136.0,78.0,1.0,1.0,34.0,107.0,0.0,1.0,0.0,0.0,-0.2839866013110235,0.0,-1.0,0.0,-0.007111426605028236,0.0,0.0,-1.0,0.9586026069536943,0.0,0.0,0.0,1.0
142,1716198194.892784,7.0,-0.014930113218724728,-0.03725919499993324,0.9991940855979919,68.0,109.0,171.0,114.0,-7.12628698348999,-15.446921348571777,1.5652072429656982,558.0,362.0,34.0,75.0,137.0,80.0,1.0,1.0,34.0,107.0,0.0,1.0,0.0,0.0,-0.28364408622446724,0.0,-1.0,0.0,-0.006933376414407586,0.0,0.0,-1.0,0.9587119084332874,0.0,0.0,0.0,1.0
143,1716198194.9914145,7.0,-0.008120248094201088,-0.023749420419335365,0.9994646310806274,69.0,109.0,171.0,114.0,-7.181899547576904,-15.25676155090332,1.7486169338226318,558.0,362.0,35.0,75.0,137.0,80.0,1.0,1.0,34.0,107.0,0.0,1.0,0.0,0.0,-0.2832577011648485,0.0,-1.0,0.0,-0.0072206477464561965,0.0,0.0,-1.0,0.9588292831349305,0.0,0.0,0.0,1.0
144,1716198195.0987523,7.0,-0.024246172979474068,-0.023749420419335365,0.9994646310806274,69.0,109.0,171.0,114.0,-7.320530891418457,-15.390044212341309,1.7744953632354736,558.0,362.0,35.0,75.0,137.0,80.0,1.0,1.0,34.0,107.0,0.0,1.0,0.0,0.0,-0.28323778203301875,0.0,-1.0,0.0,-0.007205337862144358,0.0,0.0,-1.0,0.958834852480418,0.0,0.0,0.0,1.0
145,1716198195.1962087,7.0,-0.014266547746956348,-0.014909433200955391,0.9996529221534729,69.0,108.0,170.0,112.0,-6.921658992767334,-15.735176086425781,1.5184738636016846,558.0,363.0,35.0,74.0,136.0,78.0,1.0,1.0,34.0,107.0,0.0,1.0,0.0,0.0,-0.28317162689770586,0.0,-1.0,0.0,-0.006764785869387479,0.0,0.0,-1.0,0.958856567143147,0.0,0.0,0.0,1.0
146,1716198195.295751,7.0,-0.008120248094201088,-0.010305183008313179,0.9997744560241699,69.0,108.0,171.0,112.0,-7.0004963874816895,-15.658488273620605,1.5894277095794678,558.0,363.0,35.0,74.0,137.0,78.0,1.0,1.0,34.0,107.0,0.0,1.0,0.0,0.0,-0.2835900233312737,0.0,-1.0,0.0,-0.006859211291223934,0.0,0.0,-1.0,0.9587272327831118,0.0,0.0,0.0,1.0
147,1716198195.4026294,7.0,-0.008120248094201088,-0.010305183008313179,0.9998558163642883,69.0,109.0,171.0,114.0,-6.963075160980225,-15.771944046020508,1.6525418758392334,558.0,362.0,35.0,75.0,137.0,80.0,1.0,1.0,34.0,107.0,0.0,1.0,0.0,0.0,-0.28351261568642094,0.0,-1.0,0.0,-0.006865450721512244,0.0,0.0,-1.0,0.9587484733623284,0.0,0.0,0.0,1.0
148,1716198195.5024977,7.0,-0.005477122962474823,-0.010305183008313179,0.9998890161514282,69.0,109.0,171.0,114.0,-6.946801662445068,-15.74691390991211,1.6204564571380615,558.0,362.0,35.0,75.0,137.0,80.0,1.0,1.0,34.0,107.0,0.0,1.0,0.0,0.0,-0.2829425973937902,0.0,-1.0,0.0,-0.007248624125736174,0.0,0.0,-1.0,0.9589156475109402,0.0,0.0,0.0,1.0
149,1716198195.5991926,7.0,-0.005477122962474823,0.004248192999511957,0.9998890161514282,69.0,109.0,171.0,113.0,-6.691645622253418,-16.1342830657959,1.4569370746612549,558.0,362.0,35.0,75.0,137.0,79.0,1.0,1.0,34.0,107.0,0.0,1.0,0.0,0.0,-0.2828489928043781,0.0,-1.0,0.0,-0.007439962453680064,0.0,0.0,-1.0,0.9589401021456834,0.0,0.0,0.0,1.0
150,1716198195.7016728,7.0,0.002978685311973095,-0.010551243089139462,0.9999311566352844,69.0,110.0,171.0,115.0,-6.524270057678223,-15.09305191040039,1.6119248867034912,558.0,361.0,35.0,76.0,137.0,81.0,1.0,1.0,34.0,107.0,0.0,1.0,0.0,0.0,-0.28290967941284956,0.0,-1.0,0.0,-0.007216943998444248,0.0,0.0,-1.0,0.9589248675197861,0.0,0.0,0.0,1.0
151,1716198195.806666,7.0,0.002978685311973095,-0.010551243089139462,0.9999311566352844,69.0,110.0,171.0,114.0,-6.431468963623047,-15.629836082458496,1.5006849765777588,558.0,361.0,35.0,76.0,137.0,80.0,1.0,1.0,34.0,107.0,0.0,1.0,0.0,0.0,-0.28284377699784413,0.0,-1.0,0.0,-0.007358258517030647,0.0,0.0,-1.0,0.9589420571645988,0.0,0.0,0.0,1.0
152,1716198195.90161,8.0,-0.00723666325211525,-0.010551243089139462,0.9999311566352844,69.0,109.0,171.0,114.0,-6.702010631561279,-15.387635231018066,1.6644055843353271,558.0,361.0,35.0,75.0,137.0,80.0,1.0,1.0,309.0,107.0,0.0,1.0,0.0,0.0,-0.2829945917583968,0.0,-1.0,0.0,-0.007527826254019241,0.0,0.0,-1.0,0.9588995950854138,0.0,0.0,0.0,1.0
153,1716198196.0127022,8.0,-0.014391039498150349,-0.010551243089139462,0.9998844265937805,69.0,109.0,171.0,114.0,-7.376226425170898,-15.681841850280762,1.5573852062225342,558.0,361.0,35.0,75.0,137.0,80.0,1.0,1.0,309.0,107.0,0.0,1.0,0.0,0.0,-0.2829184069141355,0.0,-1.0,0.0,-0.007222832024470077,0.0,0.0,-1.0,0.9589224387038543,0.0,0.0,0.0,1.0
154,1716198196.1089544,8.0,-0.00723666325211525,-0.015021484345197678,0.9997835755348206,69.0,109.0,171.0,114.0,-7.3944244384765625,-15.182912826538086,1.750511884689331,558.0,361.0,35.0,75.0,137.0,80.0,1.0,1.0,309.0,107.0,0.0,1.0,0.0,0.0,-0.2829077982854534,0.0,-1.0,0.0,-0.007545451119320357,0.0,0.0,-1.0,0.9589235325266285,0.0,0.0,0.0,1.0
155,1716198196.2115467,8.0,-0.00723666325211525,-0.016292644664645195,0.9996945858001709,68.0,111.0,171.0,116.0,-6.884648323059082,-15.042484283447266,1.788196325302124,558.0,360.0,34.0,77.0,137.0,82.0,1.0,1.0,309.0,107.0,0.0,1.0,0.0,0.0,-0.2829343738219008,0.0,-1.0,0.0,-0.007587025366314254,0.0,0.0,-1.0,0.9589157141071329,0.0,0.0,0.0,1.0
156,1716198196.3075993,8.0,-0.0016562893288210034,-0.022985797375440598,0.9995142221450806,68.0,110.0,170.0,114.0,-7.101888656616211,-13.361442565917969,2.8574140071868896,558.0,361.0,34.0,76.0,136.0,80.0,1.0,1.0,309.0,107.0,0.0,1.0,0.0,0.0,-0.28302747547474083,0.0,-1.0,0.0,-0.007421173670138332,0.0,0.0,-1.0,0.958887902625837,0.0,0.0,0.0,1.0
157,1716198196.4104433,8.0,0.009079840034246445,-0.02954956144094467,0.9992905855178833,67.0,109.0,169.0,111.0,-7.996706485748291,-14.06445598602295,2.317932367324829,558.0,362.0,33.0,75.0,135.0,77.0,0.0,1.0,309.0,107.0,0.0,1.0,0.0,0.0,-0.28325429975307803,0.0,-1.0,0.0,-0.007574208264606164,0.0,0.0,-1.0,0.958814094128628,0.0,0.0,0.0,1.0
158,1716198196.5138924,8.0,0.009079840034246445,-0.022985797375440598,0.9992905855178833,66.0,109.0,169.0,111.0,-7.835879325866699,-14.27620792388916,2.3458364009857178,558.0,362.0,32.0,75.0,135.0,77.0,0.0,1.0,309.0,107.0,0.0,1.0,0.0,0.0,-0.2839710826906232,0.0,-1.0,0.0,-0.007892947762657665,0.0,0.0,-1.0,0.9586008657554357,0.0,0.0,0.0,1.0
159,1716198196.6134274,8.0,-0.0016562893288210034,-0.03253084421157837,0.998882532119751,65.0,109.0,169.0,111.0,-7.640920162200928,-13.345349311828613,2.3930246829986572,558.0,362.0,31.0,75.0,135.0,77.0,0.0,1.0,309.0,107.0,0.0,1.0,0.0,0.0,-0.28425750997645804,0.0,-1.0,0.0,-0.00794311329281457,0.0,0.0,-1.0,0.9585216032884825,0.0,0.0,0.0,1.0
160,1716198196.7122338,8.0,-0.0016562893288210034,-0.038399867713451385,0.9982088804244995,65.0,109.0,168.0,111.0,-7.998652458190918,-12.963603973388672,2.7988173961639404,558.0,362.0,31.0,75.0,134.0,77.0,0.0,1.0,309.0,107.0,0.0,1.0,0.0,0.0,-0.2843240465945479,0.0,-1.0,0.0,-0.00796266921489866,0.0,0.0,-1.0,0.958503103709555,0.0,0.0,0.0,1.0
161,1716198196.820042,8.0,-0.062446169555187225,-0.03253084421157837,0.9979385733604431,64.0,112.0,168.0,112.0,-6.816773414611816,-11.228097915649414,3.6438210010528564,558.0,361.0,30.0,78.0,134.0,78.0,0.0,1.0,309.0,107.0,0.0,1.0,0.0,0.0,-0.2841133315388559,0.0,-1.0,0.0,-0.007835852143348858,0.0,0.0,-1.0,0.9585621342727288,0.0,0.0,0.0,1.0
162,1716198196.9170902,8.0,-0.09014371782541275,-0.032664429396390915,0.9951882362365723,64.0,111.0,168.0,113.0,-7.196336269378662,-11.311702728271484,3.6198766231536865,558.0,361.0,30.0,77.0,134.0,79.0,0.0,1.0,309.0,107.0,0.0,1.0,0.0,0.0,-0.2845967218554708,0.0,-1.0,0.0,-0.007549552812163022,0.0,0.0,-1.0,0.9584169183839568,0.0,0.0,0.0,1.0
163,1716198197.0172596,8.0,-0.17253217101097107,-0.032664429396390915,0.9844620823860168,64.0,110.0,167.0,111.0,-8.814152717590332,-11.034296035766602,3.3049204349517822,558.0,363.0,30.0,76.0,133.0,77.0,0.0,1.0,309.0,107.0,0.0,1.0,0.0,0.0,-0.28494467114920885,0.0,-1.0,0.0,-0.007377024346652607,0.0,0.0,-1.0,0.9583219172606492,0.0,0.0,0.0,1.0
164,1716198197.1156623,8.0,-0.2957747280597687,-0.016016943380236626,0.9552352428436279,65.0,110.0,168.0,111.0,-7.948575019836426,-11.733160972595215,2.4563252925872803,557.0,363.0,31.0,76.0,134.0,77.0,0.0,1.0,309.0,107.0,0.0,1.0,0.0,0.0,-0.28493081823866495,0.0,-1.0,0.0,-0.00721740362152022,0.0,0.0,-1.0,0.9583275278387713,0.0,0.0,0.0,1.0
165,1716198197.2232857,8.0,-0.2957747280597687,0.006445311475545168,0.9552352428436279,65.0,110.0,168.0,112.0,-8.142616271972656,-12.101547241210938,2.41504168510437,557.0,362.0,31.0,76.0,134.0,78.0,0.0,1.0,309.0,107.0,0.0,1.0,0.0,0.0,-0.2849436616606232,0.0,-1.0,0.0,-0.007229451793281216,0.0,0.0,-1.0,0.9583238943250458,0.0,0.0,0.0,1.0
166,1716198197.3213568,8.0,-0.35679641366004944,-0.01003187708556652,0.9341511726379395,63.0,110.0,167.0,111.0,-8.546318054199219,-11.157075881958008,3.1954896450042725,558.0,363.0,29.0,76.0,133.0,77.0,0.0,1.0,309.0,107.0,0.0,1.0,0.0,0.0,-0.28503359120981897,0.0,-1.0,0.0,-0.007654743411333265,0.0,0.0,-1.0,0.9582949196432595,0.0,0.0,0.0,1.0
167,1716198197.4202049,8.0,-0.35679641366004944,0.006445311475545168,0.9341511726379395,65.0,111.0,168.0,112.0,-7.389991760253906,-12.671319961547852,2.920961618423462,557.0,362.0,31.0,77.0,134.0,78.0,0.0,1.0,309.0,107.0,0.0,1.0,0.0,0.0,-0.2843777991251597,0.0,-1.0,0.0,-0.00740350042450378,0.0,0.0,-1.0,0.9584970782045812,0.0,0.0,0.0,1.0
168,1716198197.5301976,8.0,-0.34891894459724426,0.006445311475545168,0.9371358156204224,64.0,110.0,167.0,111.0,-9.192342758178711,-12.599885940551758,2.355661153793335,558.0,363.0,30.0,76.0,133.0,77.0,0.0,1.0,309.0,107.0,0.0,1.0,0.0,0.0,-0.28527550139462793,0.0,-1.0,0.0,-0.0074496561037086136,0.0,0.0,-1.0,0.9582161933630404,0.0,0.0,0.0,1.0
169,1716198197.6214721,8.0,-0.31540772318840027,0.006445311475545168,0.9488563537597656,65.0,109.0,168.0,111.0,-8.401655197143555,-12.797478675842285,2.1295716762542725,557.0,363.0,31.0,75.0,134.0,77.0,0.0,1.0,309.0,107.0,0.0,1.0,0.0,0.0,-0.2849401992214678,0.0,-1.0,0.0,-0.007823971790235983,0.0,0.0,-1.0,0.9583212482659487,0.0,0.0,0.0,1.0
170,1716198197.7286541,8.0,-0.31540772318840027,0.011491792276501656,0.9488563537597656,66.0,108.0,168.0,110.0,-8.428993225097656,-13.049120903015137,1.964923620223999,557.0,364.0,32.0,74.0,134.0,76.0,0.0,1.0,309.0,107.0,0.0,1.0,0.0,0.0,-0.28522379484909266,0.0,-1.0,0.0,-0.007542011027861962,0.0,0.0,-1.0,0.9582401477763596,0.0,0.0,0.0,1.0
171,1716198197.8232272,8.0,-0.24960985779762268,0.011491792276501656,0.9682783484458923,64.0,108.0,167.0,110.0,-9.295944213867188,-12.243690490722656,2.1392486095428467,558.0,364.0,30.0,74.0,133.0,76.0,0.0,1.0,309.0,107.0,0.0,1.0,0.0,0.0,-0.28604809645084306,0.0,-1.0,0.0,-0.007297673180738269,0.0,0.0,-1.0,0.9579896457487888,0.0,0.0,0.0,1.0
